@relation dataset_day_1
@attribute time_class {'time_0','time_1','time_2','time_3','time_4','time_5','time_6','time_7','time_8','time_9','time_10','time_11','time_12','time_13','time_14','time_15','time_16','time_17','time_18','time_19','time_20','time_21','time_22','time_23'}
@attribute bandwidth_0 numeric
@attribute bandwidth_1 numeric
@attribute bandwidth_2 numeric
@attribute bandwidth_3 numeric
@attribute bandwidth_4 numeric
@attribute prediction_class {'byte_0','byte_500','byte_1000','byte_1500','byte_2000','byte_2500','byte_3000','byte_3500','byte_4000','byte_4500','byte_5000','byte_5500','byte_6000','byte_6500','byte_7000','byte_7500','byte_8000','byte_8500','byte_9000','byte_9500','byte_10000'}
@data
'time_1',21765,29530,32211,162,0,'byte_0'
'time_2',29530,32211,162,0,29429,'byte_0'
'time_2',32211,162,0,29429,30116,'byte_0'
'time_2',162,0,29429,30116,60634,'byte_0'
'time_2',0,29429,30116,60634,23057,'byte_10000'
'time_2',29429,30116,60634,23057,0,'byte_0'
'time_2',30116,60634,23057,0,0,'byte_0'
'time_3',60634,23057,0,0,32250,'byte_0'
'time_3',23057,0,0,32250,0,'byte_10000'
'time_3',0,0,32250,0,0,'byte_0'
'time_3',0,32250,0,0,6775,'byte_0'
'time_3',32250,0,0,6775,0,'byte_0'
'time_4',0,0,6775,0,0,'byte_10000'
'time_4',0,6775,0,0,0,'byte_0'
'time_4',6775,0,0,0,0,'byte_0'
'time_4',0,0,0,0,32218,'byte_0'
'time_4',0,0,0,32218,0,'byte_0'
'time_4',0,0,32218,0,0,'byte_0'
'time_5',0,32218,0,0,0,'byte_0'
'time_5',32218,0,0,0,32218,'byte_0'
'time_5',0,0,0,32218,0,'byte_0'
'time_5',0,0,32218,0,0,'byte_10000'
'time_5',0,32218,0,0,0,'byte_0'
'time_5',32218,0,0,0,32218,'byte_0'
'time_6',0,0,0,32218,0,'byte_0'
'time_6',0,0,32218,0,0,'byte_0'
'time_6',0,32218,0,0,0,'byte_0'
'time_6',32218,0,0,0,0,'byte_0'
'time_6',0,0,0,0,0,'byte_10000'
'time_6',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,0,'byte_0'
'time_7',0,0,0,0,58584,'byte_10000'
'time_7',0,0,0,58584,0,'byte_10000'
'time_7',0,0,58584,0,0,'byte_0'
'time_8',0,58584,0,0,0,'byte_0'
'time_8',58584,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,0,'byte_10000'
'time_8',0,0,0,0,29289,'byte_0'
'time_8',0,0,0,29289,0,'byte_10000'
'time_9',0,0,29289,0,0,'byte_500'
'time_9',0,29289,0,0,0,'byte_500'
'time_9',29289,0,0,0,32256,'byte_10000'
'time_9',0,0,0,32256,29289,'byte_0'
'time_9',0,0,32256,29289,0,'byte_0'
'time_9',0,32256,29289,0,0,'byte_10000'
'time_10',32256,29289,0,0,32224,'byte_500'
'time_10',29289,0,0,32224,46963,'byte_10000'
'time_10',0,0,32224,46963,29289,'byte_10000'
'time_10',0,32224,46963,29289,0,'byte_10000'
'time_10',32224,46963,29289,0,29295,'byte_500'
'time_10',46963,29289,0,29295,7,'byte_10000'
'time_11',29289,0,29295,7,29,'byte_10000'
'time_11',0,29295,7,29,32186,'byte_500'
'time_11',29295,7,29,32186,0,'byte_10000'
'time_11',7,29,32186,0,0,'byte_500'
'time_11',29,32186,0,0,98167,'byte_10000'
'time_12',32186,0,0,98167,35,'byte_500'
'time_12',0,0,98167,35,64429,'byte_500'
'time_12',0,98167,35,64429,29943,'byte_500'
'time_12',98167,35,64429,29943,32354,'byte_500'
'time_12',35,64429,29943,32354,20,'byte_1000'
'time_12',64429,29943,32354,20,54601,'byte_500'
'time_13',29943,32354,20,54601,29415,'byte_500'
'time_13',32354,20,54601,29415,30,'byte_500'
'time_13',20,54601,29415,30,58555,'byte_500'
'time_13',54601,29415,30,58555,174,'byte_500'
'time_13',29415,30,58555,174,29419,'byte_1000'
'time_13',30,58555,174,29419,320,'byte_500'
'time_14',58555,174,29419,320,412,'byte_1000'
'time_14',174,29419,320,412,94,'byte_500'
'time_14',29419,320,412,94,246,'byte_500'
'time_14',320,412,94,246,794,'byte_500'
'time_14',412,94,246,794,322,'byte_1000'
'time_14',94,246,794,322,82,'byte_500'
'time_15',246,794,322,82,140,'byte_500'
'time_15',794,322,82,140,238,'byte_1000'
'time_15',322,82,140,238,420,'byte_500'
'time_15',82,140,238,420,518,'byte_500'
'time_15',140,238,420,518,407,'byte_500'
'time_16',238,420,518,407,592,'byte_500'
'time_16',420,518,407,592,42,'byte_500'
'time_16',518,407,592,42,459,'byte_1000'
'time_16',407,592,42,459,246,'byte_500'
'time_16',592,42,459,246,620,'byte_1000'
'time_16',42,459,246,620,129,'byte_500'
'time_17',459,246,620,129,262,'byte_500'
'time_17',246,620,129,262,582,'byte_1000'
'time_17',620,129,262,582,40,'byte_500'
'time_17',129,262,582,40,474,'byte_500'
'time_17',262,582,40,474,21,'byte_1000'
'time_17',582,40,474,21,176,'byte_500'
'time_18',40,474,21,176,129,'byte_1000'
'time_18',474,21,176,129,527,'byte_500'
'time_18',21,176,129,527,166,'byte_1000'
'time_18',176,129,527,166,704,'byte_1000'
'time_18',129,527,166,704,363,'byte_500'
'time_19',527,166,704,363,71,'byte_1500'
'time_19',166,704,363,71,817,'byte_500'
'time_19',704,363,71,817,236,'byte_1000'
'time_19',363,71,817,236,157,'byte_500'
'time_19',71,817,236,157,811,'byte_500'
'time_19',817,236,157,811,150,'byte_500'
'time_20',236,157,811,150,591,'byte_1500'
'time_20',157,811,150,591,311,'byte_1000'
'time_20',811,150,591,311,663,'byte_500'
'time_20',150,591,311,663,508,'byte_1000'
'time_20',591,311,663,508,255,'byte_500'
'time_21',311,663,508,255,1170,'byte_500'
'time_21',663,508,255,1170,330,'byte_500'
'time_21',508,255,1170,330,965,'byte_10000'
'time_21',255,1170,330,965,51,'byte_10000'
'time_21',1170,330,965,51,205,'byte_10000'
'time_21',330,965,51,205,464,'byte_10000'
'time_22',965,51,205,464,1407,'byte_10000'
'time_22',51,205,464,1407,921,'byte_10000'
'time_22',205,464,1407,921,132,'byte_10000'
'time_22',464,1407,921,132,633,'byte_1500'
'time_22',1407,921,132,633,478,'byte_500'
'time_23',921,132,633,478,123,'byte_10000'
'time_23',132,633,478,123,2,'byte_10000'
'time_23',633,478,123,2,32261,'byte_10000'
'time_23',478,123,2,32261,29262,'byte_10000'
'time_23',123,2,32261,29262,51018,'byte_500'
